MEDIA_DIARIA,N_MUNICIPIO_N,MAGNITUD_N,TIPO_AREA_N,TIPO_ESTACION_N,PELIGROSIDAD_N
2.7916666666666665,1,6,1,1,0
2.458333333333333,1,6,1,1,0
1.9166666666666667,1,6,1,1,0
1.9583333333333333,1,6,1,1,0
2.333333333333333,1,6,1,1,0
2.9166666666666665,1,6,1,1,0
2.333333333333333,1,6,1,1,0
3.333333333333333,1,6,1,1,0
3.0416666666666665,1,6,1,1,0
2.0416666666666665,1,6,1,1,0
2.0416666666666665,1,6,1,1,0
3.25,1,6,1,1,0
3.1666666666666665,1,6,1,1,0
2.208333333333333,1,6,1,1,0
4.125,1,6,1,1,0
5.5,1,6,1,1,0
4.875,1,6,1,1,0
4.5,1,6,1,1,0
4.125,1,6,1,1,0
2.583333333333333,1,6,1,1,0
1.875,1,6,1,1,0
2.083333333333333,1,6,1,1,0
3.0,1,6,1,1,0
2.458333333333333,1,6,1,1,0
1.9583333333333333,1,6,1,1,0
1.5416666666666667,1,6,1,1,0
2.1666666666666665,1,6,1,1,0
1.9166666666666667,1,6,1,1,0
4.583333333333333,1,6,1,1,0
5.333333333333333,1,6,1,1,0
4.333333333333333,1,6,1,1,0
4.25,1,6,1,1,0
2.875,1,6,1,1,0
3.125,1,6,1,1,0
2.25,1,6,1,1,0
4.083333333333333,1,6,1,1,0
5.208333333333333,1,6,1,1,0
6.75,1,6,1,1,0
6.916666666666667,1,6,1,1,0
7.75,1,6,1,1,0
4.208333333333333,1,6,1,1,0
3.2916666666666665,1,6,1,1,0
7.666666666666667,1,6,1,1,0
28.291666666666668,2,6,0,0,2
23.375,2,6,0,0,2
16.5,2,6,0,0,2
4.708333333333333,2,6,0,0,0
6.125,2,6,0,0,0
7.291666666666667,2,6,0,0,0
11.208333333333334,2,6,0,0,1
3.625,2,6,0,0,0
7.666666666666667,2,6,0,0,0
8.75,2,6,0,0,0
14.958333333333334,2,6,0,0,1
17.583333333333332,2,6,0,0,2
21.416666666666668,2,6,0,0,2
25.666666666666668,2,6,0,0,2
25.625,2,6,0,0,2
21.625,2,6,0,0,2
20.291666666666668,2,6,0,0,2
14.833333333333334,2,6,0,0,1
15.708333333333334,2,6,0,0,2
18.95833333333333,2,6,0,0,2
21.0,2,6,0,0,2
14.708333333333334,2,6,0,0,1
8.166666666666666,2,6,0,0,0
13.583333333333334,2,6,0,0,1
15.833333333333334,2,6,0,0,2
15.833333333333334,2,6,0,0,2
17.958333333333332,2,6,0,0,2
15.958333333333334,2,6,0,0,2
10.083333333333334,2,6,0,0,1
5.875,2,6,0,0,0
19.58333333333333,2,6,0,0,2
17.125,2,6,0,0,2
13.75,2,6,0,0,1
12.833333333333334,2,6,0,0,1
13.583333333333334,2,6,0,0,1
11.375,2,6,0,0,1
15.375,2,6,0,0,2
19.041666666666668,2,6,0,0,2
21.916666666666668,2,6,0,0,2
22.541666666666668,2,6,0,0,2
17.958333333333332,2,6,0,0,2
4.416666666666667,2,6,0,0,0
4.75,2,6,0,0,0
4.833333333333333,2,6,0,0,0
7.916666666666667,2,6,0,0,0
5.0,2,6,0,0,0
9.25,2,6,0,0,0
6.833333333333333,2,6,0,0,0
8.208333333333334,2,6,0,0,0
9.958333333333334,2,6,0,0,0
16.0,2,6,0,0,2
11.375,2,6,0,0,1
9.041666666666666,2,6,0,0,0
12.333333333333334,2,6,0,0,1
12.125,2,6,0,0,1
11.583333333333334,2,6,0,0,1
5.791666666666667,2,6,0,0,0
7.666666666666667,2,6,0,0,0
3.333333333333333,2,6,0,0,0
6.458333333333333,2,6,0,0,0
8.916666666666666,2,6,0,0,0
7.5,2,6,0,0,0
9.083333333333334,2,6,0,0,0
12.833333333333334,2,6,0,0,1
13.333333333333334,2,6,0,0,1
7.333333333333333,2,6,0,0,0
4.5,2,6,0,0,0
5.708333333333333,2,6,0,0,0
8.916666666666666,2,6,0,0,0
108.41666666666669,2,6,0,0,2
35.541666666666664,2,6,0,0,2
8.375,2,6,0,0,0
6.666666666666667,2,6,0,0,0
10.291666666666666,2,6,0,0,1
8.25,2,6,0,0,0
5.25,2,6,0,0,0
5.125,2,6,0,0,0
6.791666666666667,2,6,0,0,0
5.583333333333333,2,6,0,0,0
10.541666666666666,2,6,0,0,1
11.125,2,6,0,0,1
17.208333333333332,2,6,0,0,2
19.541666666666668,2,6,0,0,2
6.416666666666667,2,6,0,0,0
7.583333333333333,2,6,0,0,0
4.833333333333333,2,6,0,0,0
5.583333333333333,2,6,0,0,0
7.208333333333333,2,6,0,0,0
5.208333333333333,2,6,0,0,0
8.041666666666666,2,6,0,0,0
8.875,2,6,0,0,0
7.166666666666667,2,6,0,0,0
5.083333333333333,2,6,0,0,0
4.833333333333333,2,6,0,0,0
7.25,2,6,0,0,0
7.416666666666667,2,6,0,0,0
4.208333333333333,2,6,0,0,0
5.083333333333333,2,6,0,0,0
7.083333333333333,2,6,0,0,0
7.166666666666667,2,6,0,0,0
7.291666666666667,2,6,0,0,0
6.208333333333333,2,6,0,0,0
6.125,2,6,0,0,0
3.375,2,6,0,0,0
5.333333333333333,2,6,0,0,0
5.0,2,6,0,0,0
4.083333333333333,2,6,0,0,0
5.083333333333333,2,6,0,0,0
6.875,2,6,0,0,0
7.958333333333333,2,6,0,0,0
6.291666666666667,2,6,0,0,0
5.708333333333333,2,6,0,0,0
9.541666666666666,2,6,0,0,0
15.5,2,6,0,0,2
10.5,2,6,0,0,1
7.708333333333333,2,6,0,0,0
5.958333333333333,2,6,0,0,0
7.666666666666667,2,6,0,0,0
7.125,2,6,0,0,0
7.5,2,6,0,0,0
6.291666666666667,2,6,0,0,0
7.041666666666667,2,6,0,0,0
8.125,2,6,0,0,0
10.25,2,6,0,0,1
9.5,2,6,0,0,0
10.625,2,6,0,0,1
11.083333333333334,2,6,0,0,1
9.625,2,6,0,0,0
8.041666666666666,2,6,0,0,0
5.875,2,6,0,0,0
8.583333333333334,2,6,0,0,0
12.958333333333334,2,6,0,0,1
13.5,2,6,0,0,1
12.291666666666666,2,6,0,0,1
11.833333333333334,2,6,0,0,1
6.541666666666667,2,6,0,0,0
5.75,2,6,0,0,0
4.666666666666667,2,6,0,0,0
8.333333333333334,2,6,0,0,0
5.416666666666667,2,6,0,0,0
7.458333333333333,2,6,0,0,0
9.541666666666666,2,6,0,0,0
9.25,2,6,0,0,0
6.375,2,6,0,0,0
6.166666666666667,2,6,0,0,0
7.291666666666667,2,6,0,0,0
6.75,2,6,0,0,0
4.791666666666667,2,6,0,0,0
6.416666666666667,2,6,0,0,0
5.666666666666667,2,6,0,0,0
4.208333333333333,2,6,0,0,0
5.208333333333333,2,6,0,0,0
6.458333333333333,2,6,0,0,0
8.916666666666666,2,6,0,0,0
9.375,2,6,0,0,0
13.208333333333334,2,6,0,0,1
28.25,2,6,0,0,2
19.916666666666668,2,6,0,0,2
15.833333333333334,2,6,0,0,2
15.958333333333334,2,6,0,0,2
5.75,2,6,0,0,0
7.333333333333333,2,6,0,0,0
5.666666666666667,2,6,0,0,0
5.333333333333333,2,6,0,0,0
6.125,2,6,0,0,0
4.375,2,6,0,0,0
5.291666666666667,2,6,0,0,0
5.291666666666667,2,6,0,0,0
6.416666666666667,2,6,0,0,0
8.25,2,6,0,0,0
7.208333333333333,2,6,0,0,0
7.0,2,6,0,0,0
6.166666666666667,2,6,0,0,0
12.458333333333334,2,6,0,0,1
11.958333333333334,2,6,0,0,1
9.333333333333334,2,6,0,0,0
8.791666666666666,2,6,0,0,0
12.833333333333334,2,6,0,0,1
7.208333333333333,2,6,0,0,0
7.166666666666667,2,6,0,0,0
8.541666666666666,2,6,0,0,0
7.166666666666667,2,6,0,0,0
12.083333333333334,2,6,0,0,1
15.25,2,6,0,0,2
21.166666666666668,2,6,0,0,2
16.958333333333332,2,6,0,0,2
12.875,2,6,0,0,1
16.833333333333332,2,6,0,0,2
14.333333333333334,2,6,0,0,1
10.333333333333334,2,6,0,0,1
13.0,2,6,0,0,1
13.0,2,6,0,0,1
14.541666666666666,2,6,0,0,1
10.875,2,6,0,0,1
14.166666666666666,2,6,0,0,1
7.916666666666667,2,6,0,0,0
7.583333333333333,2,6,0,0,0
8.916666666666666,2,6,0,0,0
8.875,2,6,0,0,0
10.541666666666666,2,6,0,0,1
10.125,2,6,0,0,1
10.083333333333334,2,6,0,0,1
11.291666666666666,2,6,0,0,1
10.5,2,6,0,0,1
10.25,2,6,0,0,1
10.375,2,6,0,0,1
8.916666666666666,2,6,0,0,0
8.458333333333334,2,6,0,0,0
9.083333333333334,2,6,0,0,0
11.541666666666666,2,6,0,0,1
12.791666666666666,2,6,0,0,1
12.708333333333334,2,6,0,0,1
20.416666666666668,2,6,0,0,2
20.0,2,6,0,0,2
9.291666666666666,2,6,0,0,0
12.083333333333334,2,6,0,0,1
10.541666666666666,2,6,0,0,1
4.583333333333333,2,6,0,0,0
4.666666666666667,2,6,0,0,0
8.916666666666666,2,6,0,0,0
7.041666666666667,2,6,0,0,0
7.333333333333333,2,6,0,0,0
6.125,2,6,0,0,0
11.041666666666666,2,6,0,0,1
11.041666666666666,2,6,0,0,1
7.166666666666667,2,6,0,0,0
8.041666666666666,2,6,0,0,0
9.083333333333334,2,6,0,0,0
9.25,2,6,0,0,0
8.541666666666666,2,6,0,0,0
11.291666666666666,2,6,0,0,1
9.791666666666666,2,6,0,0,0
7.666666666666667,2,6,0,0,0
6.333333333333333,2,6,0,0,0
5.166666666666667,2,6,0,0,0
4.666666666666667,2,6,0,0,0
5.416666666666667,2,6,0,0,0
5.708333333333333,2,6,0,0,0
3.75,2,6,0,0,0
6.125,2,6,0,0,0
8.208333333333334,2,6,0,0,0
10.916666666666666,2,6,0,0,1
4.875,2,6,0,0,0
4.416666666666667,2,6,0,0,0
5.541666666666667,2,6,0,0,0
6.916666666666667,2,6,0,0,0
7.333333333333333,2,6,0,0,0
7.75,2,6,0,0,0
9.083333333333334,2,6,0,0,0
8.916666666666666,2,6,0,0,0
8.0,2,6,0,0,0
8.625,2,6,0,0,0
9.791666666666666,2,6,0,0,0
5.375,2,6,0,0,0
3.8333333333333335,2,6,0,0,0
4.541666666666667,2,6,0,0,0
3.9166666666666665,2,6,0,0,0
4.5,2,6,0,0,0
3.5416666666666665,2,6,0,0,0
6.375,2,6,0,0,0
6.583333333333333,2,6,0,0,0
7.208333333333333,2,6,0,0,0
16.833333333333332,2,6,0,0,2
20.75,2,6,0,0,2
10.625,2,6,0,0,1
13.125,2,6,0,0,1
11.833333333333334,2,6,0,0,1
11.375,2,6,0,0,1
9.291666666666666,2,6,0,0,0
7.75,2,6,0,0,0
8.166666666666666,2,6,0,0,0
8.041666666666666,2,6,0,0,0
7.416666666666667,2,6,0,0,0
10.416666666666666,2,6,0,0,1
11.125,2,6,0,0,1
18.375,2,6,0,0,2
7.0,2,6,0,0,0
4.916666666666667,2,6,0,0,0
5.0,2,6,0,0,0
5.833333333333333,2,6,0,0,0
8.208333333333334,2,6,0,0,0
10.5,2,6,0,0,1
17.708333333333332,2,6,0,0,2
19.5,2,6,0,0,2
14.833333333333334,2,6,0,0,1
15.041666666666666,2,6,0,0,2
12.791666666666666,2,6,0,0,1
8.875,2,6,0,0,0
7.291666666666667,2,6,0,0,0
6.416666666666667,2,6,0,0,0
12.625,2,6,0,0,1
15.75,2,6,0,0,2
13.875,2,6,0,0,1
10.333333333333334,2,6,0,0,1
8.291666666666666,2,6,0,0,0
10.0,2,6,0,0,1
8.708333333333334,2,6,0,0,0
9.166666666666666,2,6,0,0,0
13.166666666666666,2,6,0,0,1
11.875,2,6,0,0,1
3.9583333333333335,2,6,0,0,0
3.6666666666666665,2,6,0,0,0
4.25,2,6,0,0,0
3.625,2,6,0,0,0
4.916666666666667,2,6,0,0,0
6.5,2,6,0,0,0
2.958333333333333,2,6,0,0,0
4.0,2,6,0,0,0
4.791666666666667,2,6,0,0,0
7.791666666666667,2,6,0,0,0
7.833333333333333,2,6,0,0,0
15.666666666666666,2,6,0,0,2
19.33333333333333,2,6,0,0,2
4.875,2,6,0,0,0
7.5,2,6,0,0,0
14.25,2,6,0,0,1
12.958333333333334,2,6,0,0,1
12.208333333333334,2,6,0,0,1
12.833333333333334,2,6,0,0,1
9.833333333333334,2,6,0,0,0
12.958333333333334,2,6,0,0,1
16.5,2,6,0,0,2
9.583333333333334,2,6,0,0,0
6.583333333333333,2,6,0,0,0
7.208333333333333,2,6,0,0,0
7.166666666666667,2,6,0,0,0
6.25,2,6,0,0,0
6.708333333333333,2,6,0,0,0
6.416666666666667,2,6,0,0,0
6.083333333333333,2,6,0,0,0
10.666666666666666,2,6,0,0,1
11.791666666666666,2,6,0,0,1
14.0,2,6,0,0,1
14.0,2,6,0,0,1
16.166666666666668,2,6,0,0,2
7.583333333333333,2,6,0,0,0
5.708333333333333,2,6,0,0,0
6.875,2,6,0,0,0
11.583333333333334,2,6,0,0,1
17.041666666666668,2,6,0,0,2
18.20833333333333,2,6,0,0,2
18.5,2,6,0,0,2
12.666666666666666,2,6,0,0,1
8.583333333333334,2,6,0,0,0
20.625,2,6,0,0,2
18.33333333333333,15,6,0,0,2
17.875,15,6,0,0,2
26.0,15,6,0,0,2
19.041666666666668,15,6,0,0,2
5.958333333333333,15,6,0,0,0
9.916666666666666,15,6,0,0,0
12.75,15,6,0,0,1
16.083333333333332,15,6,0,0,2
12.416666666666666,15,6,0,0,1
6.625,15,6,0,0,0
8.083333333333334,15,6,0,0,0
10.125,15,6,0,0,1
14.416666666666666,15,6,0,0,1
13.75,15,6,0,0,1
17.625,15,6,0,0,2
24.375,15,6,0,0,2
19.83333333333333,15,6,0,0,2
18.83333333333333,15,6,0,0,2
21.95833333333333,15,6,0,0,2
12.166666666666666,15,6,0,0,1
7.833333333333333,15,6,0,0,0
12.791666666666666,15,6,0,0,1
14.666666666666666,15,6,0,0,1
13.25,15,6,0,0,1
10.708333333333334,15,6,0,0,1
15.25,15,6,0,0,2
15.291666666666666,15,6,0,0,2
15.541666666666666,15,6,0,0,2
13.541666666666666,15,6,0,0,1
13.0,15,6,0,0,1
4.083333333333333,15,6,0,0,0
15.0,15,6,0,0,2
19.875,15,6,0,0,2
26.08333333333333,15,6,0,0,2
11.458333333333334,15,6,0,0,1
8.166666666666666,15,6,0,0,0
11.833333333333334,15,6,0,0,1
9.958333333333334,15,6,0,0,0
15.541666666666666,15,6,0,0,2
24.916666666666668,15,6,0,0,2
24.541666666666668,15,6,0,0,2
17.708333333333332,15,6,0,0,2
15.208333333333334,15,6,0,0,2
4.125,15,6,0,0,0
9.041666666666666,15,6,0,0,0
11.875,15,6,0,0,1
16.666666666666668,15,6,0,0,2
17.041666666666668,15,6,0,0,2
4.458333333333333,15,6,0,0,0
8.541666666666666,15,6,0,0,0
8.5,15,6,0,0,0
6.416666666666667,15,6,0,0,0
8.875,15,6,0,0,0
8.666666666666666,15,6,0,0,0
7.083333333333333,15,6,0,0,0
10.916666666666666,15,6,0,0,1
13.875,15,6,0,0,1
16.5,15,6,0,0,2
7.333333333333333,15,6,0,0,0
13.5,15,6,0,0,1
3.25,15,6,0,0,0
5.5,15,6,0,0,0
5.25,15,6,0,0,0
7.0,15,6,0,0,0
7.583333333333333,15,6,0,0,0
11.458333333333334,15,6,0,0,1
13.041666666666666,15,6,0,0,1
8.166666666666666,15,6,0,0,0
4.833333333333333,15,6,0,0,0
4.833333333333333,15,6,0,0,0
21.166666666666668,15,6,0,0,2
67.625,15,6,0,0,2
25.791666666666668,15,6,0,0,2
7.0,15,6,0,0,0
6.458333333333333,15,6,0,0,0
8.458333333333334,15,6,0,0,0
7.166666666666667,15,6,0,0,0
4.875,15,6,0,0,0
5.583333333333333,15,6,0,0,0
7.125,15,6,0,0,0
7.5,15,6,0,0,0
10.208333333333334,15,6,0,0,1
8.125,15,6,0,0,0
21.20833333333333,15,6,0,0,2
22.0,15,6,0,0,2
9.833333333333334,15,6,0,0,0
8.5,15,6,0,0,0
3.6666666666666665,15,6,0,0,0
3.6666666666666665,15,6,0,0,0
3.083333333333333,15,6,0,0,0
6.458333333333333,15,6,0,0,0
8.833333333333334,15,6,0,0,0
9.333333333333334,15,6,0,0,0
8.25,15,6,0,0,0
6.083333333333333,15,6,0,0,0
6.291666666666667,15,6,0,0,0
6.583333333333333,15,6,0,0,0
9.041666666666666,15,6,0,0,0
5.708333333333333,15,6,0,0,0
6.375,15,6,0,0,0
8.75,15,6,0,0,0
6.5,15,6,0,0,0
6.708333333333333,15,6,0,0,0
6.625,15,6,0,0,0
7.291666666666667,15,6,0,0,0
3.5416666666666665,15,6,0,0,0
4.708333333333333,15,6,0,0,0
4.416666666666667,15,6,0,0,0
3.583333333333333,15,6,0,0,0
5.583333333333333,15,6,0,0,0
6.875,15,6,0,0,0
9.166666666666666,15,6,0,0,0
7.583333333333333,15,6,0,0,0
10.0,15,6,0,0,1
14.5,15,6,0,0,1
10.291666666666666,15,6,0,0,1
6.833333333333333,15,6,0,0,0
9.166666666666666,15,6,0,0,0
9.375,15,6,0,0,0
6.416666666666667,15,6,0,0,0
7.458333333333333,15,6,0,0,0
6.125,15,6,0,0,0
9.875,15,6,0,0,0
9.708333333333334,15,6,0,0,0
10.458333333333334,15,6,0,0,1
9.916666666666666,15,6,0,0,0
12.5,15,6,0,0,1
12.083333333333334,15,6,0,0,1
9.458333333333334,15,6,0,0,0
8.291666666666666,15,6,0,0,0
7.0,15,6,0,0,0
9.416666666666666,15,6,0,0,0
12.583333333333334,15,6,0,0,1
10.708333333333334,15,6,0,0,1
12.125,15,6,0,0,1
9.5,15,6,0,0,0
6.0,15,6,0,0,0
4.791666666666667,15,6,0,0,0
5.916666666666667,15,6,0,0,0
5.125,15,6,0,0,0
7.833333333333333,15,6,0,0,0
11.083333333333334,15,6,0,0,1
7.666666666666667,15,6,0,0,0
10.666666666666666,15,6,0,0,1
9.666666666666666,15,6,0,0,0
8.125,15,6,0,0,0
9.5,15,6,0,0,0
8.833333333333334,15,6,0,0,0
6.458333333333333,15,6,0,0,0
9.375,15,6,0,0,0
7.333333333333333,15,6,0,0,0
6.041666666666667,15,6,0,0,0
8.5,15,6,0,0,0
10.833333333333334,15,6,0,0,1
12.083333333333334,15,6,0,0,1
21.45833333333333,15,6,0,0,2
24.291666666666668,15,6,0,0,2
25.20833333333333,15,6,0,0,2
19.375,15,6,0,0,2
18.916666666666668,15,6,0,0,2
5.458333333333333,15,6,0,0,0
8.25,15,6,0,0,0
8.5,15,6,0,0,0
6.625,15,6,0,0,0
6.041666666666667,15,6,0,0,0
5.5,15,6,0,0,0
5.833333333333333,15,6,0,0,0
6.75,15,6,0,0,0
7.416666666666667,15,6,0,0,0
6.458333333333333,15,6,0,0,0
9.416666666666666,15,6,0,0,0
12.333333333333334,15,6,0,0,1
11.791666666666666,15,6,0,0,1
12.375,15,6,0,0,1
12.208333333333334,15,6,0,0,1
13.041666666666666,15,6,0,0,1
8.041666666666666,15,6,0,0,0
10.125,15,6,0,0,1
11.5,15,6,0,0,1
10.5,15,6,0,0,1
14.083333333333334,15,6,0,0,1
16.625,15,6,0,0,2
20.45833333333333,15,6,0,0,2
18.541666666666668,15,6,0,0,2
16.541666666666668,15,6,0,0,2
14.875,15,6,0,0,1
16.583333333333332,15,6,0,0,2
13.208333333333334,15,6,0,0,1
8.708333333333334,15,6,0,0,0
17.291666666666668,15,6,0,0,2
13.75,15,6,0,0,1
14.208333333333334,15,6,0,0,1
11.625,15,6,0,0,1
13.208333333333334,15,6,0,0,1
11.791666666666666,15,6,0,0,1
11.333333333333334,15,6,0,0,1
10.25,15,6,0,0,1
9.791666666666666,15,6,0,0,0
11.75,15,6,0,0,1
12.375,15,6,0,0,1
11.458333333333334,15,6,0,0,1
12.541666666666666,15,6,0,0,1
12.583333333333334,15,6,0,0,1
11.583333333333334,15,6,0,0,1
11.791666666666666,15,6,0,0,1
10.125,15,6,0,0,1
10.5,15,6,0,0,1
11.791666666666666,15,6,0,0,1
12.75,15,6,0,0,1
11.541666666666666,15,6,0,0,1
29.375,15,6,0,0,2
26.625,15,6,0,0,2
9.916666666666666,15,6,0,0,0
10.625,15,6,0,0,1
27.33333333333333,15,6,0,0,2
5.583333333333333,15,6,0,0,0
4.916666666666667,15,6,0,0,0
7.166666666666667,15,6,0,0,0
8.625,15,6,0,0,0
7.833333333333333,15,6,0,0,0
7.166666666666667,15,6,0,0,0
7.833333333333333,15,6,0,0,0
11.708333333333334,15,6,0,0,1
11.666666666666666,15,6,0,0,1
9.0,15,6,0,0,0
10.25,15,6,0,0,1
10.291666666666666,15,6,0,0,1
12.5,15,6,0,0,1
9.458333333333334,15,6,0,0,0
9.875,15,6,0,0,0
7.708333333333333,15,6,0,0,0
6.291666666666667,15,6,0,0,0
6.875,15,6,0,0,0
7.75,15,6,0,0,0
5.833333333333333,15,6,0,0,0
8.166666666666666,15,6,0,0,0
7.041666666666667,15,6,0,0,0
7.375,15,6,0,0,0
7.0,15,6,0,0,0
8.875,15,6,0,0,0
10.958333333333334,15,6,0,0,1
9.833333333333334,15,6,0,0,0
5.333333333333333,15,6,0,0,0
10.0,15,6,0,0,1
6.375,15,6,0,0,0
7.875,15,6,0,0,0
9.208333333333334,15,6,0,0,0
9.208333333333334,15,6,0,0,0
11.416666666666666,15,6,0,0,1
11.208333333333334,15,6,0,0,1
9.0,15,6,0,0,0
7.791666666666667,15,6,0,0,0
2.833333333333333,15,6,0,0,0
4.75,15,6,0,0,0
7.125,15,6,0,0,0
5.0,15,6,0,0,0
5.125,15,6,0,0,0
8.5,15,6,0,0,0
7.166666666666667,15,6,0,0,0
12.791666666666666,15,6,0,0,1
23.541666666666668,15,6,0,0,2
16.166666666666668,15,6,0,0,2
14.875,15,6,0,0,1
13.875,15,6,0,0,1
13.125,15,6,0,0,1
13.625,15,6,0,0,1
11.0,15,6,0,0,1
14.25,15,6,0,0,1
16.25,15,6,0,0,2
12.625,15,6,0,0,1
14.916666666666666,15,6,0,0,1
21.625,15,6,0,0,2
21.95833333333333,15,6,0,0,2
8.625,15,6,0,0,0
6.083333333333333,15,6,0,0,0
5.666666666666667,15,6,0,0,0
5.625,15,6,0,0,0
13.125,15,6,0,0,1
13.208333333333334,15,6,0,0,1
17.583333333333332,15,6,0,0,2
16.75,15,6,0,0,2
19.75,15,6,0,0,2
14.958333333333334,15,6,0,0,1
18.916666666666668,15,6,0,0,2
17.375,15,6,0,0,2
11.5,15,6,0,0,1
12.0,15,6,0,0,1
7.625,15,6,0,0,0
8.375,15,6,0,0,0
13.916666666666666,15,6,0,0,1
16.541666666666668,15,6,0,0,2
19.95833333333333,15,6,0,0,2
12.791666666666666,15,6,0,0,1
9.708333333333334,15,6,0,0,0
13.208333333333334,15,6,0,0,1
9.458333333333334,15,6,0,0,0
9.916666666666666,15,6,0,0,0
14.208333333333334,15,6,0,0,1
15.0,15,6,0,0,2
4.916666666666667,15,6,0,0,0
4.5,15,6,0,0,0
4.5,15,6,0,0,0
2.7916666666666665,15,6,0,0,0
5.166666666666667,15,6,0,0,0
6.541666666666667,15,6,0,0,0
6.208333333333333,15,6,0,0,0
13.458333333333334,15,6,0,0,1
18.875,15,6,0,0,2
11.083333333333334,15,6,0,0,1
18.666666666666668,15,6,0,0,2
9.791666666666666,15,6,0,0,0
13.5,15,6,0,0,1
24.08333333333333,15,6,0,0,2
20.83333333333333,15,6,0,0,2
18.33333333333333,15,6,0,0,2
23.375,15,6,0,0,2
26.33333333333333,15,6,0,0,2
11.375,15,6,0,0,1
10.916666666666666,15,6,0,0,1
9.125,15,6,0,0,0
5.875,15,6,0,0,0
6.333333333333333,15,6,0,0,0
6.125,15,6,0,0,0
5.625,15,6,0,0,0
10.125,15,6,0,0,1
9.25,15,6,0,0,0
12.083333333333334,15,6,0,0,1
15.625,15,6,0,0,2
5.916666666666667,15,6,0,0,0
6.083333333333333,15,6,0,0,0
5.083333333333333,15,6,0,0,0
12.416666666666666,15,6,0,0,1
12.166666666666666,15,6,0,0,1
14.833333333333334,15,6,0,0,1
17.0,15,6,0,0,2
13.208333333333334,15,6,0,0,1
7.416666666666667,15,6,0,0,0
20.83333333333333,16,6,0,0,2
24.33333333333333,16,6,0,0,2
12.625,16,6,0,0,1
4.625,16,6,0,0,0
9.5,16,6,0,0,0
13.958333333333334,16,6,0,0,1
15.125,16,6,0,0,2
3.625,16,6,0,0,0
4.666666666666667,16,6,0,0,0
10.75,16,6,0,0,1
12.375,16,6,0,0,1
13.333333333333334,16,6,0,0,1
15.208333333333334,16,6,0,0,2
19.33333333333333,16,6,0,0,2
24.875,16,6,0,0,2
24.375,16,6,0,0,2
21.83333333333333,16,6,0,0,2
21.916666666666668,16,6,0,0,2
15.375,16,6,0,0,2
10.291666666666666,16,6,0,0,1
12.291666666666666,16,6,0,0,1
11.0,16,6,0,0,1
12.166666666666666,16,6,0,0,1
8.458333333333334,16,6,0,0,0
12.708333333333334,16,6,0,0,1
18.125,16,6,0,0,2
17.208333333333332,16,6,0,0,2
14.5,16,6,0,0,1
13.333333333333334,16,6,0,0,1
20.25,16,6,0,0,2
5.0,16,6,0,0,0
16.166666666666668,16,6,0,0,2
19.45833333333333,16,6,0,0,2
19.0,16,6,0,0,2
12.041666666666666,16,6,0,0,1
9.833333333333334,16,6,0,0,0
13.416666666666666,16,6,0,0,1
10.333333333333334,16,6,0,0,1
18.45833333333333,16,6,0,0,2
25.25,16,6,0,0,2
23.70833333333333,16,6,0,0,2
18.041666666666668,16,6,0,0,2
13.125,16,6,0,0,1
7.666666666666667,16,6,0,0,0
8.166666666666666,16,6,0,0,0
17.5,16,6,0,0,2
19.45833333333333,16,6,0,0,2
5.291666666666667,16,6,0,0,0
9.291666666666666,16,6,0,0,0
10.333333333333334,16,6,0,0,1
8.541666666666666,16,6,0,0,0
13.583333333333334,16,6,0,0,1
16.541666666666668,16,6,0,0,2
9.208333333333334,16,6,0,0,0
7.083333333333333,16,6,0,0,0
9.125,16,6,0,0,0
15.583333333333334,16,6,0,0,2
8.041666666666666,16,6,0,0,0
9.666666666666666,16,6,0,0,0
3.875,16,6,0,0,0
5.833333333333333,16,6,0,0,0
5.5,16,6,0,0,0
7.708333333333333,16,6,0,0,0
6.333333333333333,16,6,0,0,0
8.875,16,6,0,0,0
11.166666666666666,16,6,0,0,1
5.833333333333333,16,6,0,0,0
5.333333333333333,16,6,0,0,0
4.291666666666667,16,6,0,0,0
14.166666666666666,16,6,0,0,1
95.70833333333331,16,6,0,0,2
32.625,16,6,0,0,2
8.0,16,6,0,0,0
7.333333333333333,16,6,0,0,0
9.5,16,6,0,0,0
10.916666666666666,16,6,0,0,1
5.416666666666667,16,6,0,0,0
4.791666666666667,16,6,0,0,0
7.125,16,6,0,0,0
7.583333333333333,16,6,0,0,0
9.75,16,6,0,0,0
9.583333333333334,16,6,0,0,0
23.45833333333333,16,6,0,0,2
11.458333333333334,16,6,0,0,1
6.958333333333333,16,6,0,0,0
4.208333333333333,16,6,0,0,0
4.291666666666667,16,6,0,0,0
7.541666666666667,16,6,0,0,0
4.958333333333333,16,6,0,0,0
5.333333333333333,16,6,0,0,0
7.458333333333333,16,6,0,0,0
8.833333333333334,16,6,0,0,0
5.375,16,6,0,0,0
6.416666666666667,16,6,0,0,0
5.541666666666667,16,6,0,0,0
9.833333333333334,16,6,0,0,0
8.25,16,6,0,0,0
7.833333333333333,16,6,0,0,0
7.916666666666667,16,6,0,0,0
8.875,16,6,0,0,0
3.583333333333333,16,6,0,0,0
5.083333333333333,16,6,0,0,0
3.6666666666666665,16,6,0,0,0
4.291666666666667,16,6,0,0,0
5.208333333333333,16,6,0,0,0
8.333333333333334,16,6,0,0,0
9.541666666666666,16,6,0,0,0
6.708333333333333,16,6,0,0,0
7.833333333333333,16,6,0,0,0
17.25,16,6,0,0,2
